time,altitude,latitude,longitude,chlor_a
UTC,m,degrees_north,degrees_east,mg m^-3
2024-11-01T12:00:00Z,0.0,52.818749999999994,-131.86874999999998,NaN
2024-11-01T12:00:00Z,0.0,52.818749999999994,-131.75625,NaN
2024-11-01T12:00:00Z,0.0,52.818749999999994,-131.64374999999998,NaN
2024-11-01T12:00:00Z,0.0,52.818749999999994,-131.53125,NaN
2024-11-01T12:00:00Z,0.0,52.818749999999994,-131.41875,NaN
2024-11-01T12:00:00Z,0.0,52.818749999999994,-131.30624999999998,NaN
2024-11-01T12:00:00Z,0.0,52.818749999999994,-131.19375,NaN
2024-11-01T12:00:00Z,0.0,52.818749999999994,-131.08124999999998,NaN
2024-11-01T12:00:00Z,0.0,52.818749999999994,-130.96875,NaN
2024-11-01T12:00:00Z,0.0,52.818749999999994,-130.85625,NaN
2024-11-01T12:00:00Z,0.0,52.818749999999994,-130.74374999999998,NaN
2024-11-01T12:00:00Z,0.0,52.818749999999994,-130.63125,NaN
2024-11-01T12:00:00Z,0.0,52.818749999999994,-130.51874999999998,NaN
2024-11-01T12:00:00Z,0.0,52.818749999999994,-130.40625,NaN
2024-11-01T12:00:00Z,0.0,52.818749999999994,-130.29375,NaN
2024-11-01T12:00:00Z,0.0,52.818749999999994,-130.18124999999998,NaN
2024-11-01T12:00:00Z,0.0,52.818749999999994,-130.06875,NaN
2024-11-01T12:00:00Z,0.0,52.818749999999994,-129.95624999999998,NaN
2024-11-01T12:00:00Z,0.0,52.818749999999994,-129.84375,NaN
2024-11-01T12:00:00Z,0.0,52.818749999999994,-129.73125,NaN
2024-11-01T12:00:00Z,0.0,52.818749999999994,-129.61874999999998,NaN
2024-11-01T12:00:00Z,0.0,52.818749999999994,-129.50625,NaN
2024-11-01T12:00:00Z,0.0,52.818749999999994,-129.39374999999998,NaN
2024-11-01T12:00:00Z,0.0,52.818749999999994,-129.28125,NaN
2024-11-01T12:00:00Z,0.0,52.818749999999994,-129.16875,NaN
2024-11-01T12:00:00Z,0.0,52.818749999999994,-129.05624999999998,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-132.99374999999998,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-132.88125,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-132.76874999999998,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-132.65625,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-132.54375,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-132.43124999999998,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-132.31875,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-132.20624999999998,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-132.09375,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-131.98125,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-131.86874999999998,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-131.75625,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-131.64374999999998,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-131.53125,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-131.41875,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-131.30624999999998,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-131.19375,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-131.08124999999998,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-130.96875,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-130.85625,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-130.74374999999998,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-130.63125,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-130.51874999999998,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-130.40625,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-130.29375,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-130.18124999999998,0.38635144
2024-11-01T12:00:00Z,0.0,52.70625,-130.06875,0.28909543
2024-11-01T12:00:00Z,0.0,52.70625,-129.95624999999998,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-129.84375,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-129.73125,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-129.61874999999998,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-129.50625,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-129.39374999999998,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-129.28125,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-129.16875,NaN
2024-11-01T12:00:00Z,0.0,52.70625,-129.05624999999998,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-132.99374999999998,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-132.88125,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-132.76874999999998,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-132.65625,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-132.54375,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-132.43124999999998,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-132.31875,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-132.20624999999998,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-132.09375,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-131.98125,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-131.86874999999998,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-131.75625,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-131.64374999999998,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-131.53125,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-131.41875,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-131.30624999999998,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-131.19375,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-131.08124999999998,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-130.96875,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-130.85625,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-130.74374999999998,0.38658682
2024-11-01T12:00:00Z,0.0,52.59374999999999,-130.63125,0.25754383
2024-11-01T12:00:00Z,0.0,52.59374999999999,-130.51874999999998,0.23256876
2024-11-01T12:00:00Z,0.0,52.59374999999999,-130.40625,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-130.29375,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-130.18124999999998,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-130.06875,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-129.95624999999998,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-129.84375,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-129.73125,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-129.61874999999998,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-129.50625,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-129.39374999999998,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-129.28125,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-129.16875,NaN
2024-11-01T12:00:00Z,0.0,52.59374999999999,-129.05624999999998,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-132.99374999999998,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-132.88125,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-132.76874999999998,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-132.65625,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-132.54375,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-132.43124999999998,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-132.31875,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-132.20624999999998,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-132.09375,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-131.98125,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-131.86874999999998,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-131.75625,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-131.64374999999998,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-131.53125,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-131.41875,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-131.30624999999998,2.086342
2024-11-01T12:00:00Z,0.0,52.481249999999996,-131.19375,0.5677351
2024-11-01T12:00:00Z,0.0,52.481249999999996,-131.08124999999998,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-130.96875,0.6924516
2024-11-01T12:00:00Z,0.0,52.481249999999996,-130.85625,0.6644518
2024-11-01T12:00:00Z,0.0,52.481249999999996,-130.74374999999998,0.45321316
2024-11-01T12:00:00Z,0.0,52.481249999999996,-130.63125,0.2477496
2024-11-01T12:00:00Z,0.0,52.481249999999996,-130.51874999999998,0.24542938
2024-11-01T12:00:00Z,0.0,52.481249999999996,-130.40625,0.26970643
2024-11-01T12:00:00Z,0.0,52.481249999999996,-130.29375,0.33995903
2024-11-01T12:00:00Z,0.0,52.481249999999996,-130.18124999999998,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-130.06875,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-129.95624999999998,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-129.84375,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-129.73125,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-129.61874999999998,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-129.50625,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-129.39374999999998,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-129.28125,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-129.16875,NaN
2024-11-01T12:00:00Z,0.0,52.481249999999996,-129.05624999999998,NaN
2024-11-01T12:00:00Z,0.0,52.36875,-132.99374999999998,0.7070455
2024-11-01T12:00:00Z,0.0,52.36875,-132.88125,0.73215187
2024-11-01T12:00:00Z,0.0,52.36875,-132.76874999999998,0.87874085
2024-11-01T12:00:00Z,0.0,52.36875,-132.65625,0.800157
2024-11-01T12:00:00Z,0.0,52.36875,-132.54375,NaN
2024-11-01T12:00:00Z,0.0,52.36875,-132.43124999999998,NaN
2024-11-01T12:00:00Z,0.0,52.36875,-132.31875,NaN
2024-11-01T12:00:00Z,0.0,52.36875,-132.20624999999998,NaN
2024-11-01T12:00:00Z,0.0,52.36875,-132.09375,NaN
2024-11-01T12:00:00Z,0.0,52.36875,-131.98125,NaN
2024-11-01T12:00:00Z,0.0,52.36875,-131.86874999999998,NaN
2024-11-01T12:00:00Z,0.0,52.36875,-131.75625,NaN
2024-11-01T12:00:00Z,0.0,52.36875,-131.64374999999998,NaN
2024-11-01T12:00:00Z,0.0,52.36875,-131.53125,NaN
2024-11-01T12:00:00Z,0.0,52.36875,-131.41875,NaN
2024-11-01T12:00:00Z,0.0,52.36875,-131.30624999999998,NaN
2024-11-01T12:00:00Z,0.0,52.36875,-131.19375,3.1535597
2024-11-01T12:00:00Z,0.0,52.36875,-131.08124999999998,0.7511063
2024-11-01T12:00:00Z,0.0,52.36875,-130.96875,0.6245834
2024-11-01T12:00:00Z,0.0,52.36875,-130.85625,0.7391694
2024-11-01T12:00:00Z,0.0,52.36875,-130.74374999999998,0.7289065
2024-11-01T12:00:00Z,0.0,52.36875,-130.63125,0.4323667
2024-11-01T12:00:00Z,0.0,52.36875,-130.51874999999998,0.25603238
2024-11-01T12:00:00Z,0.0,52.36875,-130.40625,0.25564754
2024-11-01T12:00:00Z,0.0,52.36875,-130.29375,0.2711413
2024-11-01T12:00:00Z,0.0,52.36875,-130.18124999999998,0.27994388
2024-11-01T12:00:00Z,0.0,52.36875,-130.06875,0.25001404
2024-11-01T12:00:00Z,0.0,52.36875,-129.95624999999998,NaN
2024-11-01T12:00:00Z,0.0,52.36875,-129.84375,NaN
2024-11-01T12:00:00Z,0.0,52.36875,-129.73125,NaN
2024-11-01T12:00:00Z,0.0,52.36875,-129.61874999999998,NaN
2024-11-01T12:00:00Z,0.0,52.36875,-129.50625,NaN
2024-11-01T12:00:00Z,0.0,52.36875,-129.39374999999998,NaN
2024-11-01T12:00:00Z,0.0,52.36875,-129.28125,NaN
2024-11-01T12:00:00Z,0.0,52.36875,-129.16875,NaN
2024-11-01T12:00:00Z,0.0,52.36875,-129.05624999999998,NaN
2024-11-01T12:00:00Z,0.0,52.256249999999994,-132.99374999999998,0.60414165
2024-11-01T12:00:00Z,0.0,52.256249999999994,-132.88125,0.46322262
2024-11-01T12:00:00Z,0.0,52.256249999999994,-132.76874999999998,0.7095389
2024-11-01T12:00:00Z,0.0,52.256249999999994,-132.65625,0.73926365
2024-11-01T12:00:00Z,0.0,52.256249999999994,-132.54375,0.92185646
2024-11-01T12:00:00Z,0.0,52.256249999999994,-132.43124999999998,0.9252653
2024-11-01T12:00:00Z,0.0,52.256249999999994,-132.31875,0.9938959
2024-11-01T12:00:00Z,0.0,52.256249999999994,-132.20624999999998,NaN
2024-11-01T12:00:00Z,0.0,52.256249999999994,-132.09375,NaN
2024-11-01T12:00:00Z,0.0,52.256249999999994,-131.98125,NaN
2024-11-01T12:00:00Z,0.0,52.256249999999994,-131.86874999999998,NaN
2024-11-01T12:00:00Z,0.0,52.256249999999994,-131.75625,NaN
2024-11-01T12:00:00Z,0.0,52.256249999999994,-131.64374999999998,NaN
2024-11-01T12:00:00Z,0.0,52.256249999999994,-131.53125,NaN
2024-11-01T12:00:00Z,0.0,52.256249999999994,-131.41875,NaN
2024-11-01T12:00:00Z,0.0,52.256249999999994,-131.30624999999998,NaN
2024-11-01T12:00:00Z,0.0,52.256249999999994,-131.19375,NaN
2024-11-01T12:00:00Z,0.0,52.256249999999994,-131.08124999999998,0.31827566
2024-11-01T12:00:00Z,0.0,52.256249999999994,-130.96875,0.4065811
2024-11-01T12:00:00Z,0.0,52.256249999999994,-130.85625,0.33860785
2024-11-01T12:00:00Z,0.0,52.256249999999994,-130.74374999999998,0.44970146
2024-11-01T12:00:00Z,0.0,52.256249999999994,-130.63125,0.7037154
2024-11-01T12:00:00Z,0.0,52.256249999999994,-130.51874999999998,0.52022123
2024-11-01T12:00:00Z,0.0,52.256249999999994,-130.40625,0.31569934
2024-11-01T12:00:00Z,0.0,52.256249999999994,-130.29375,0.2678569
2024-11-01T12:00:00Z,0.0,52.256249999999994,-130.18124999999998,0.2650439
2024-11-01T12:00:00Z,0.0,52.256249999999994,-130.06875,0.2661309
2024-11-01T12:00:00Z,0.0,52.256249999999994,-129.95624999999998,0.27159977
2024-11-01T12:00:00Z,0.0,52.256249999999994,-129.84375,0.23424375
2024-11-01T12:00:00Z,0.0,52.256249999999994,-129.73125,NaN
2024-11-01T12:00:00Z,0.0,52.256249999999994,-129.61874999999998,NaN
2024-11-01T12:00:00Z,0.0,52.256249999999994,-129.50625,NaN
2024-11-01T12:00:00Z,0.0,52.256249999999994,-129.39374999999998,NaN
2024-11-01T12:00:00Z,0.0,52.256249999999994,-129.28125,NaN
2024-11-01T12:00:00Z,0.0,52.256249999999994,-129.16875,NaN
2024-11-01T12:00:00Z,0.0,52.256249999999994,-129.05624999999998,NaN
2024-11-01T12:00:00Z,0.0,52.14375,-132.99374999999998,0.52731043
2024-11-01T12:00:00Z,0.0,52.14375,-132.88125,0.64237714
2024-11-01T12:00:00Z,0.0,52.14375,-132.76874999999998,0.6428355
2024-11-01T12:00:00Z,0.0,52.14375,-132.65625,0.6561793
2024-11-01T12:00:00Z,0.0,52.14375,-132.54375,0.63733757
2024-11-01T12:00:00Z,0.0,52.14375,-132.43124999999998,0.37109166
2024-11-01T12:00:00Z,0.0,52.14375,-132.31875,0.5962009
2024-11-01T12:00:00Z,0.0,52.14375,-132.20624999999998,1.2122183
2024-11-01T12:00:00Z,0.0,52.14375,-132.09375,0.84256434
2024-11-01T12:00:00Z,0.0,52.14375,-131.98125,0.5976652
2024-11-01T12:00:00Z,0.0,52.14375,-131.86874999999998,0.6178678
2024-11-01T12:00:00Z,0.0,52.14375,-131.75625,NaN
2024-11-01T12:00:00Z,0.0,52.14375,-131.64374999999998,1.2297187
2024-11-01T12:00:00Z,0.0,52.14375,-131.53125,0.7950434
2024-11-01T12:00:00Z,0.0,52.14375,-131.41875,NaN
2024-11-01T12:00:00Z,0.0,52.14375,-131.30624999999998,NaN
2024-11-01T12:00:00Z,0.0,52.14375,-131.19375,NaN
2024-11-01T12:00:00Z,0.0,52.14375,-131.08124999999998,NaN
2024-11-01T12:00:00Z,0.0,52.14375,-130.96875,0.22420377
2024-11-01T12:00:00Z,0.0,52.14375,-130.85625,NaN
2024-11-01T12:00:00Z,0.0,52.14375,-130.74374999999998,0.31775126
2024-11-01T12:00:00Z,0.0,52.14375,-130.63125,0.47197732
2024-11-01T12:00:00Z,0.0,52.14375,-130.51874999999998,0.73505175
2024-11-01T12:00:00Z,0.0,52.14375,-130.40625,0.6188539
2024-11-01T12:00:00Z,0.0,52.14375,-130.29375,0.3647882
2024-11-01T12:00:00Z,0.0,52.14375,-130.18124999999998,0.37151766
2024-11-01T12:00:00Z,0.0,52.14375,-130.06875,0.31623223
2024-11-01T12:00:00Z,0.0,52.14375,-129.95624999999998,0.42714387
2024-11-01T12:00:00Z,0.0,52.14375,-129.84375,0.3845603
2024-11-01T12:00:00Z,0.0,52.14375,-129.73125,0.33421236
2024-11-01T12:00:00Z,0.0,52.14375,-129.61874999999998,NaN
2024-11-01T12:00:00Z,0.0,52.14375,-129.50625,NaN
2024-11-01T12:00:00Z,0.0,52.14375,-129.39374999999998,NaN
2024-11-01T12:00:00Z,0.0,52.14375,-129.28125,NaN
2024-11-01T12:00:00Z,0.0,52.14375,-129.16875,NaN
2024-11-01T12:00:00Z,0.0,52.14375,-129.05624999999998,NaN
2024-11-01T12:00:00Z,0.0,52.03124999999999,-132.99374999999998,NaN
2024-11-01T12:00:00Z,0.0,52.03124999999999,-132.88125,0.22803864
2024-11-01T12:00:00Z,0.0,52.03124999999999,-132.76874999999998,0.57738996
2024-11-01T12:00:00Z,0.0,52.03124999999999,-132.65625,0.765303
2024-11-01T12:00:00Z,0.0,52.03124999999999,-132.54375,0.6189152
2024-11-01T12:00:00Z,0.0,52.03124999999999,-132.43124999999998,0.68537074
2024-11-01T12:00:00Z,0.0,52.03124999999999,-132.31875,0.5635661
2024-11-01T12:00:00Z,0.0,52.03124999999999,-132.20624999999998,0.6612387
2024-11-01T12:00:00Z,0.0,52.03124999999999,-132.09375,0.37849367
2024-11-01T12:00:00Z,0.0,52.03124999999999,-131.98125,0.49288
2024-11-01T12:00:00Z,0.0,52.03124999999999,-131.86874999999998,0.5437901
2024-11-01T12:00:00Z,0.0,52.03124999999999,-131.75625,0.6010901
2024-11-01T12:00:00Z,0.0,52.03124999999999,-131.64374999999998,0.6356425
2024-11-01T12:00:00Z,0.0,52.03124999999999,-131.53125,0.7818295
2024-11-01T12:00:00Z,0.0,52.03124999999999,-131.41875,0.9216559
2024-11-01T12:00:00Z,0.0,52.03124999999999,-131.30624999999998,1.1512284
2024-11-01T12:00:00Z,0.0,52.03124999999999,-131.19375,0.4632172
2024-11-01T12:00:00Z,0.0,52.03124999999999,-131.08124999999998,NaN
2024-11-01T12:00:00Z,0.0,52.03124999999999,-130.96875,1.3281366
2024-11-01T12:00:00Z,0.0,52.03124999999999,-130.85625,0.7766999
2024-11-01T12:00:00Z,0.0,52.03124999999999,-130.74374999999998,0.5115089
2024-11-01T12:00:00Z,0.0,52.03124999999999,-130.63125,0.59339935
2024-11-01T12:00:00Z,0.0,52.03124999999999,-130.51874999999998,0.7234142
2024-11-01T12:00:00Z,0.0,52.03124999999999,-130.40625,0.42857802
2024-11-01T12:00:00Z,0.0,52.03124999999999,-130.29375,0.3827261
2024-11-01T12:00:00Z,0.0,52.03124999999999,-130.18124999999998,0.33486035
2024-11-01T12:00:00Z,0.0,52.03124999999999,-130.06875,0.2989685
2024-11-01T12:00:00Z,0.0,52.03124999999999,-129.95624999999998,0.3012014
2024-11-01T12:00:00Z,0.0,52.03124999999999,-129.84375,0.4107214
2024-11-01T12:00:00Z,0.0,52.03124999999999,-129.73125,0.43306425
2024-11-01T12:00:00Z,0.0,52.03124999999999,-129.61874999999998,0.3757073
2024-11-01T12:00:00Z,0.0,52.03124999999999,-129.50625,0.33983862
2024-11-01T12:00:00Z,0.0,52.03124999999999,-129.39374999999998,0.26900086
2024-11-01T12:00:00Z,0.0,52.03124999999999,-129.28125,NaN
2024-11-01T12:00:00Z,0.0,52.03124999999999,-129.16875,NaN
2024-11-01T12:00:00Z,0.0,52.03124999999999,-129.05624999999998,NaN
2024-11-01T12:00:00Z,0.0,51.918749999999996,-132.99374999999998,0.35055605
2024-11-01T12:00:00Z,0.0,51.918749999999996,-132.88125,0.29094547
2024-11-01T12:00:00Z,0.0,51.918749999999996,-132.76874999999998,0.5888788
2024-11-01T12:00:00Z,0.0,51.918749999999996,-132.65625,0.5668719
2024-11-01T12:00:00Z,0.0,51.918749999999996,-132.54375,0.54843956
2024-11-01T12:00:00Z,0.0,51.918749999999996,-132.43124999999998,0.6857542
2024-11-01T12:00:00Z,0.0,51.918749999999996,-132.31875,0.968974
2024-11-01T12:00:00Z,0.0,51.918749999999996,-132.20624999999998,0.33730546
2024-11-01T12:00:00Z,0.0,51.918749999999996,-132.09375,0.5066211
2024-11-01T12:00:00Z,0.0,51.918749999999996,-131.98125,0.5138009
2024-11-01T12:00:00Z,0.0,51.918749999999996,-131.86874999999998,0.86189675
2024-11-01T12:00:00Z,0.0,51.918749999999996,-131.75625,0.7347361
2024-11-01T12:00:00Z,0.0,51.918749999999996,-131.64374999999998,0.84670496
2024-11-01T12:00:00Z,0.0,51.918749999999996,-131.53125,0.8114878
2024-11-01T12:00:00Z,0.0,51.918749999999996,-131.41875,0.8355271
2024-11-01T12:00:00Z,0.0,51.918749999999996,-131.30624999999998,0.8287102
2024-11-01T12:00:00Z,0.0,51.918749999999996,-131.19375,0.8751718
2024-11-01T12:00:00Z,0.0,51.918749999999996,-131.08124999999998,0.95610666
2024-11-01T12:00:00Z,0.0,51.918749999999996,-130.96875,1.0097933
2024-11-01T12:00:00Z,0.0,51.918749999999996,-130.85625,0.79903895
2024-11-01T12:00:00Z,0.0,51.918749999999996,-130.74374999999998,0.9098372
2024-11-01T12:00:00Z,0.0,51.918749999999996,-130.63125,0.44634828
2024-11-01T12:00:00Z,0.0,51.918749999999996,-130.51874999999998,0.50365454
2024-11-01T12:00:00Z,0.0,51.918749999999996,-130.40625,0.47786042
2024-11-01T12:00:00Z,0.0,51.918749999999996,-130.29375,0.62884367
2024-11-01T12:00:00Z,0.0,51.918749999999996,-130.18124999999998,0.2712362
2024-11-01T12:00:00Z,0.0,51.918749999999996,-130.06875,0.43579245
2024-11-01T12:00:00Z,0.0,51.918749999999996,-129.95624999999998,0.45780295
2024-11-01T12:00:00Z,0.0,51.918749999999996,-129.84375,0.34385282
2024-11-01T12:00:00Z,0.0,51.918749999999996,-129.73125,0.32092
2024-11-01T12:00:00Z,0.0,51.918749999999996,-129.61874999999998,0.37752467
2024-11-01T12:00:00Z,0.0,51.918749999999996,-129.50625,0.37643826
2024-11-01T12:00:00Z,0.0,51.918749999999996,-129.39374999999998,0.28347126
2024-11-01T12:00:00Z,0.0,51.918749999999996,-129.28125,NaN
2024-11-01T12:00:00Z,0.0,51.918749999999996,-129.16875,NaN
2024-11-01T12:00:00Z,0.0,51.918749999999996,-129.05624999999998,NaN
2024-11-01T12:00:00Z,0.0,51.80625,-132.99374999999998,0.609638
2024-11-01T12:00:00Z,0.0,51.80625,-132.88125,0.33972636
2024-11-01T12:00:00Z,0.0,51.80625,-132.76874999999998,0.48152664
2024-11-01T12:00:00Z,0.0,51.80625,-132.65625,0.4798575
2024-11-01T12:00:00Z,0.0,51.80625,-132.54375,0.31975907
2024-11-01T12:00:00Z,0.0,51.80625,-132.43124999999998,0.775489
2024-11-01T12:00:00Z,0.0,51.80625,-132.31875,0.53990734
2024-11-01T12:00:00Z,0.0,51.80625,-132.20624999999998,0.5443154
2024-11-01T12:00:00Z,0.0,51.80625,-132.09375,0.5602196
2024-11-01T12:00:00Z,0.0,51.80625,-131.98125,0.72949535
2024-11-01T12:00:00Z,0.0,51.80625,-131.86874999999998,0.68038267
2024-11-01T12:00:00Z,0.0,51.80625,-131.75625,0.6515196
2024-11-01T12:00:00Z,0.0,51.80625,-131.64374999999998,0.8931133
2024-11-01T12:00:00Z,0.0,51.80625,-131.53125,0.83654463
2024-11-01T12:00:00Z,0.0,51.80625,-131.41875,0.84207165
2024-11-01T12:00:00Z,0.0,51.80625,-131.30624999999998,0.9187867
2024-11-01T12:00:00Z,0.0,51.80625,-131.19375,0.85457903
2024-11-01T12:00:00Z,0.0,51.80625,-131.08124999999998,0.87929815
2024-11-01T12:00:00Z,0.0,51.80625,-130.96875,0.841064
2024-11-01T12:00:00Z,0.0,51.80625,-130.85625,0.83796006
2024-11-01T12:00:00Z,0.0,51.80625,-130.74374999999998,0.7939806
2024-11-01T12:00:00Z,0.0,51.80625,-130.63125,0.48714945
2024-11-01T12:00:00Z,0.0,51.80625,-130.51874999999998,0.89063627
2024-11-01T12:00:00Z,0.0,51.80625,-130.40625,0.594313
2024-11-01T12:00:00Z,0.0,51.80625,-130.29375,0.6182587
2024-11-01T12:00:00Z,0.0,51.80625,-130.18124999999998,0.5559269
2024-11-01T12:00:00Z,0.0,51.80625,-130.06875,0.5613642
2024-11-01T12:00:00Z,0.0,51.80625,-129.95624999999998,0.52192986
2024-11-01T12:00:00Z,0.0,51.80625,-129.84375,0.98829615
2024-11-01T12:00:00Z,0.0,51.80625,-129.73125,0.5186009
2024-11-01T12:00:00Z,0.0,51.80625,-129.61874999999998,0.46980342
2024-11-01T12:00:00Z,0.0,51.80625,-129.50625,0.45062232
2024-11-01T12:00:00Z,0.0,51.80625,-129.39374999999998,0.428219
2024-11-01T12:00:00Z,0.0,51.80625,-129.28125,0.61872214
2024-11-01T12:00:00Z,0.0,51.80625,-129.16875,0.9502032
2024-11-01T12:00:00Z,0.0,51.80625,-129.05624999999998,0.8124225
2024-11-01T12:00:00Z,0.0,51.693749999999994,-132.99374999999998,0.3531634
2024-11-01T12:00:00Z,0.0,51.693749999999994,-132.88125,0.47985232
2024-11-01T12:00:00Z,0.0,51.693749999999994,-132.76874999999998,0.39149162
2024-11-01T12:00:00Z,0.0,51.693749999999994,-132.65625,0.48755205
2024-11-01T12:00:00Z,0.0,51.693749999999994,-132.54375,0.4740554
2024-11-01T12:00:00Z,0.0,51.693749999999994,-132.43124999999998,0.5598114
2024-11-01T12:00:00Z,0.0,51.693749999999994,-132.31875,0.3917989
2024-11-01T12:00:00Z,0.0,51.693749999999994,-132.20624999999998,0.6298558
2024-11-01T12:00:00Z,0.0,51.693749999999994,-132.09375,0.68664956
2024-11-01T12:00:00Z,0.0,51.693749999999994,-131.98125,0.6953521
2024-11-01T12:00:00Z,0.0,51.693749999999994,-131.86874999999998,0.4521381
2024-11-01T12:00:00Z,0.0,51.693749999999994,-131.75625,0.67069185
2024-11-01T12:00:00Z,0.0,51.693749999999994,-131.64374999999998,0.8485543
2024-11-01T12:00:00Z,0.0,51.693749999999994,-131.53125,0.84285474
2024-11-01T12:00:00Z,0.0,51.693749999999994,-131.41875,0.725872
2024-11-01T12:00:00Z,0.0,51.693749999999994,-131.30624999999998,0.6726338
