time,zlev,latitude,longitude,sst,anom
UTC,m,degrees_north,degrees_east,degree_C,degree_C
2022-08-23T12:00:00Z,0.0,52.625,-130.875,15.9,2.09
2022-08-23T12:00:00Z,0.0,52.625,-130.625,15.47,1.69
2022-08-23T12:00:00Z,0.0,52.625,-130.375,15.06,1.33
2022-08-23T12:00:00Z,0.0,52.625,-130.125,14.74,1.04
2022-08-23T12:00:00Z,0.0,52.625,-129.875,14.58,0.92
2022-08-23T12:00:00Z,0.0,52.625,-129.625,14.61,1.0
2022-08-23T12:00:00Z,0.0,52.625,-129.375,14.71,1.13
2022-08-23T12:00:00Z,0.0,52.625,-129.125,14.95,1.4
2022-08-23T12:00:00Z,0.0,52.875,-132.875,16.13,2.29
2022-08-23T12:00:00Z,0.0,52.875,-132.625,16.1,2.27
2022-08-23T12:00:00Z,0.0,52.875,-132.375,16.15,2.33
2022-08-23T12:00:00Z,0.0,52.875,-132.125,NaN,NaN
2022-08-23T12:00:00Z,0.0,52.875,-131.875,NaN,NaN
2022-08-23T12:00:00Z,0.0,52.875,-131.625,NaN,NaN
2022-08-23T12:00:00Z,0.0,52.875,-131.375,16.45,2.69
2022-08-23T12:00:00Z,0.0,52.875,-131.125,16.17,2.44
2022-08-23T12:00:00Z,0.0,52.875,-130.875,15.62,1.92
2022-08-23T12:00:00Z,0.0,52.875,-130.625,15.0,1.33
2022-08-23T12:00:00Z,0.0,52.875,-130.375,14.47,0.82
2022-08-23T12:00:00Z,0.0,52.875,-130.125,14.11,0.49
2022-08-23T12:00:00Z,0.0,52.875,-129.875,14.07,0.49
2022-08-23T12:00:00Z,0.0,52.875,-129.625,14.2,0.64
2022-08-23T12:00:00Z,0.0,52.875,-129.375,14.28,0.76
2022-08-23T12:00:00Z,0.0,52.875,-129.125,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.125,-132.875,15.86,2.14
2022-08-23T12:00:00Z,0.0,53.125,-132.625,16.01,2.31
2022-08-23T12:00:00Z,0.0,53.125,-132.375,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.125,-132.125,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.125,-131.875,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.125,-131.625,16.99,3.34
2022-08-23T12:00:00Z,0.0,53.125,-131.375,16.47,2.84
2022-08-23T12:00:00Z,0.0,53.125,-131.125,15.82,2.2
2022-08-23T12:00:00Z,0.0,53.125,-130.875,15.04,1.44
2022-08-23T12:00:00Z,0.0,53.125,-130.625,14.28,0.7
2022-08-23T12:00:00Z,0.0,53.125,-130.375,13.63,0.08
2022-08-23T12:00:00Z,0.0,53.125,-130.125,13.38,-0.16
2022-08-23T12:00:00Z,0.0,53.125,-129.875,13.67,0.15
2022-08-23T12:00:00Z,0.0,53.125,-129.625,13.95,0.45
2022-08-23T12:00:00Z,0.0,53.125,-129.375,14.17,0.7
2022-08-23T12:00:00Z,0.0,53.125,-129.125,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.375,-132.875,15.59,2.0
2022-08-23T12:00:00Z,0.0,53.375,-132.625,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.375,-132.375,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.375,-132.125,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.375,-131.875,17.83,4.29
2022-08-23T12:00:00Z,0.0,53.375,-131.625,17.25,3.72
2022-08-23T12:00:00Z,0.0,53.375,-131.375,16.4,2.88
2022-08-23T12:00:00Z,0.0,53.375,-131.125,15.37,1.87
2022-08-23T12:00:00Z,0.0,53.375,-130.875,14.37,0.89
2022-08-23T12:00:00Z,0.0,53.375,-130.625,13.51,0.04
2022-08-23T12:00:00Z,0.0,53.375,-130.375,12.81,-0.65
2022-08-23T12:00:00Z,0.0,53.375,-130.125,12.64,-0.82
2022-08-23T12:00:00Z,0.0,53.375,-129.875,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.375,-129.625,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.375,-129.375,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.375,-129.125,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.625,-132.875,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.625,-132.625,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.625,-132.375,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.625,-132.125,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.625,-131.875,17.83,4.41
2022-08-23T12:00:00Z,0.0,53.625,-131.625,17.08,3.67
2022-08-23T12:00:00Z,0.0,53.625,-131.375,16.16,2.76
2022-08-23T12:00:00Z,0.0,53.625,-131.125,14.96,1.57
2022-08-23T12:00:00Z,0.0,53.625,-130.875,13.9,0.51
2022-08-23T12:00:00Z,0.0,53.625,-130.625,13.14,-0.25
2022-08-23T12:00:00Z,0.0,53.625,-130.375,12.52,-0.86
2022-08-23T12:00:00Z,0.0,53.625,-130.125,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.625,-129.875,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.625,-129.625,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.625,-129.375,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.625,-129.125,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.875,-132.875,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.875,-132.625,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.875,-132.375,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.875,-132.125,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.875,-131.875,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.875,-131.625,16.1,2.81
2022-08-23T12:00:00Z,0.0,53.875,-131.375,15.47,2.18
2022-08-23T12:00:00Z,0.0,53.875,-131.125,14.58,1.28
2022-08-23T12:00:00Z,0.0,53.875,-130.875,13.84,0.54
2022-08-23T12:00:00Z,0.0,53.875,-130.625,13.43,0.12
2022-08-23T12:00:00Z,0.0,53.875,-130.375,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.875,-130.125,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.875,-129.875,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.875,-129.625,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.875,-129.375,NaN,NaN
2022-08-23T12:00:00Z,0.0,53.875,-129.125,NaN,NaN
2022-08-23T12:00:00Z,0.0,54.125,-132.875,14.6,1.37
2022-08-23T12:00:00Z,0.0,54.125,-132.625,14.49,1.29
2022-08-23T12:00:00Z,0.0,54.125,-132.375,14.62,1.42
2022-08-23T12:00:00Z,0.0,54.125,-132.125,14.73,1.55
2022-08-23T12:00:00Z,0.0,54.125,-131.875,14.87,1.68
2022-08-23T12:00:00Z,0.0,54.125,-131.625,15.05,1.88
2022-08-23T12:00:00Z,0.0,54.125,-131.375,14.7,1.52
2022-08-23T12:00:00Z,0.0,54.125,-131.125,14.28,1.08
2022-08-23T12:00:00Z,0.0,54.125,-130.875,13.97,0.75
2022-08-23T12:00:00Z,0.0,54.125,-130.625,13.91,0.68
2022-08-23T12:00:00Z,0.0,54.125,-130.375,14.04,0.82
2022-08-23T12:00:00Z,0.0,54.125,-130.125,NaN,NaN
2022-08-23T12:00:00Z,0.0,54.125,-129.875,NaN,NaN
2022-08-23T12:00:00Z,0.0,54.125,-129.625,NaN,NaN
2022-08-23T12:00:00Z,0.0,54.125,-129.375,NaN,NaN
2022-08-23T12:00:00Z,0.0,54.125,-129.125,NaN,NaN
2022-08-23T12:00:00Z,0.0,54.375,-132.875,14.58,1.47
2022-08-23T12:00:00Z,0.0,54.375,-132.625,14.68,1.59
2022-08-23T12:00:00Z,0.0,54.375,-132.375,14.66,1.59
2022-08-23T12:00:00Z,0.0,54.375,-132.125,14.6,1.53
2022-08-23T12:00:00Z,0.0,54.375,-131.875,14.58,1.51
2022-08-23T12:00:00Z,0.0,54.375,-131.625,14.52,1.46
2022-08-23T12:00:00Z,0.0,54.375,-131.375,14.33,1.26
2022-08-23T12:00:00Z,0.0,54.375,-131.125,14.28,1.18
2022-08-23T12:00:00Z,0.0,54.375,-130.875,14.37,1.25
2022-08-23T12:00:00Z,0.0,54.375,-130.625,14.54,1.38
2022-08-23T12:00:00Z,0.0,54.375,-130.375,NaN,NaN
2022-08-23T12:00:00Z,0.0,54.375,-130.125,NaN,NaN
2022-08-23T12:00:00Z,0.0,54.375,-129.875,NaN,NaN
2022-08-23T12:00:00Z,0.0,54.375,-129.625,NaN,NaN
2022-08-23T12:00:00Z,0.0,54.375,-129.375,NaN,NaN
2022-08-23T12:00:00Z,0.0,54.375,-129.125,NaN,NaN
2022-08-24T12:00:00Z,0.0,51.625,-132.875,16.09,1.67
2022-08-24T12:00:00Z,0.0,51.625,-132.625,15.96,1.53
2022-08-24T12:00:00Z,0.0,51.625,-132.375,16.03,1.6
2022-08-24T12:00:00Z,0.0,51.625,-132.125,16.12,1.7
2022-08-24T12:00:00Z,0.0,51.625,-131.875,16.14,1.72
2022-08-24T12:00:00Z,0.0,51.625,-131.625,16.06,1.65
2022-08-24T12:00:00Z,0.0,51.625,-131.375,15.99,1.61
2022-08-24T12:00:00Z,0.0,51.625,-131.125,16.01,1.67
2022-08-24T12:00:00Z,0.0,51.625,-130.875,16.03,1.73
2022-08-24T12:00:00Z,0.0,51.625,-130.625,15.95,1.7
2022-08-24T12:00:00Z,0.0,51.625,-130.375,15.87,1.68
2022-08-24T12:00:00Z,0.0,51.625,-130.125,15.87,1.74
2022-08-24T12:00:00Z,0.0,51.625,-129.875,15.91,1.84
2022-08-24T12:00:00Z,0.0,51.625,-129.625,15.88,1.87
2022-08-24T12:00:00Z,0.0,51.625,-129.375,15.8,1.84
2022-08-24T12:00:00Z,0.0,51.625,-129.125,15.77,1.86
2022-08-24T12:00:00Z,0.0,51.875,-132.875,15.85,1.55
2022-08-24T12:00:00Z,0.0,51.875,-132.625,15.75,1.44
2022-08-24T12:00:00Z,0.0,51.875,-132.375,15.77,1.47
2022-08-24T12:00:00Z,0.0,51.875,-132.125,15.82,1.52
2022-08-24T12:00:00Z,0.0,51.875,-131.875,15.77,1.49
2022-08-24T12:00:00Z,0.0,51.875,-131.625,15.74,1.47
2022-08-24T12:00:00Z,0.0,51.875,-131.375,15.79,1.55
2022-08-24T12:00:00Z,0.0,51.875,-131.125,15.91,1.7
2022-08-24T12:00:00Z,0.0,51.875,-130.875,15.94,1.78
2022-08-24T12:00:00Z,0.0,51.875,-130.625,15.88,1.76
2022-08-24T12:00:00Z,0.0,51.875,-130.375,15.75,1.68
2022-08-24T12:00:00Z,0.0,51.875,-130.125,15.65,1.64
2022-08-24T12:00:00Z,0.0,51.875,-129.875,15.61,1.66
2022-08-24T12:00:00Z,0.0,51.875,-129.625,15.65,1.76
2022-08-24T12:00:00Z,0.0,51.875,-129.375,15.71,1.87
2022-08-24T12:00:00Z,0.0,51.875,-129.125,15.79,1.98
2022-08-24T12:00:00Z,0.0,52.125,-132.875,15.77,1.59
2022-08-24T12:00:00Z,0.0,52.125,-132.625,15.71,1.53
2022-08-24T12:00:00Z,0.0,52.125,-132.375,15.69,1.51
2022-08-24T12:00:00Z,0.0,52.125,-132.125,15.68,1.51
2022-08-24T12:00:00Z,0.0,52.125,-131.875,15.66,1.51
2022-08-24T12:00:00Z,0.0,52.125,-131.625,15.7,1.56
2022-08-24T12:00:00Z,0.0,52.125,-131.375,15.84,1.73
2022-08-24T12:00:00Z,0.0,52.125,-131.125,15.97,1.9
2022-08-24T12:00:00Z,0.0,52.125,-130.875,15.98,1.95
2022-08-24T12:00:00Z,0.0,52.125,-130.625,15.85,1.86
2022-08-24T12:00:00Z,0.0,52.125,-130.375,15.67,1.73
2022-08-24T12:00:00Z,0.0,52.125,-130.125,15.53,1.64
2022-08-24T12:00:00Z,0.0,52.125,-129.875,15.45,1.62
2022-08-24T12:00:00Z,0.0,52.125,-129.625,15.44,1.67
2022-08-24T12:00:00Z,0.0,52.125,-129.375,15.52,1.79
2022-08-24T12:00:00Z,0.0,52.125,-129.125,15.7,2.0
2022-08-24T12:00:00Z,0.0,52.375,-132.875,15.77,1.7
2022-08-24T12:00:00Z,0.0,52.375,-132.625,15.74,1.67
2022-08-24T12:00:00Z,0.0,52.375,-132.375,15.74,1.68
2022-08-24T12:00:00Z,0.0,52.375,-132.125,15.76,1.72
2022-08-24T12:00:00Z,0.0,52.375,-131.875,15.84,1.81
2022-08-24T12:00:00Z,0.0,52.375,-131.625,15.88,1.88
2022-08-24T12:00:00Z,0.0,52.375,-131.375,16.09,2.11
2022-08-24T12:00:00Z,0.0,52.375,-131.125,16.16,2.23
2022-08-24T12:00:00Z,0.0,52.375,-130.875,16.09,2.2
2022-08-24T12:00:00Z,0.0,52.375,-130.625,15.85,1.99
2022-08-24T12:00:00Z,0.0,52.375,-130.375,15.56,1.75
2022-08-24T12:00:00Z,0.0,52.375,-130.125,15.33,1.57
2022-08-24T12:00:00Z,0.0,52.375,-129.875,15.18,1.47
2022-08-24T12:00:00Z,0.0,52.375,-129.625,15.13,1.47
2022-08-24T12:00:00Z,0.0,52.375,-129.375,15.17,1.55
2022-08-24T12:00:00Z,0.0,52.375,-129.125,15.37,1.77
2022-08-24T12:00:00Z,0.0,52.625,-132.875,15.74,1.79
2022-08-24T12:00:00Z,0.0,52.625,-132.625,15.72,1.78
2022-08-24T12:00:00Z,0.0,52.625,-132.375,15.75,1.82
2022-08-24T12:00:00Z,0.0,52.625,-132.125,15.91,1.99
2022-08-24T12:00:00Z,0.0,52.625,-131.875,16.1,2.21
2022-08-24T12:00:00Z,0.0,52.625,-131.625,NaN,NaN
2022-08-24T12:00:00Z,0.0,52.625,-131.375,16.48,2.63
2022-08-24T12:00:00Z,0.0,52.625,-131.125,16.42,2.61
2022-08-24T12:00:00Z,0.0,52.625,-130.875,16.14,2.37
2022-08-24T12:00:00Z,0.0,52.625,-130.625,15.65,1.91
2022-08-24T12:00:00Z,0.0,52.625,-130.375,15.21,1.5
2022-08-24T12:00:00Z,0.0,52.625,-130.125,14.85,1.19
2022-08-24T12:00:00Z,0.0,52.625,-129.875,14.66,1.05
2022-08-24T12:00:00Z,0.0,52.625,-129.625,14.68,1.1
2022-08-24T12:00:00Z,0.0,52.625,-129.375,14.76,1.22
2022-08-24T12:00:00Z,0.0,52.625,-129.125,15.03,1.51
2022-08-24T12:00:00Z,0.0,52.875,-132.875,15.66,1.83
2022-08-24T12:00:00Z,0.0,52.875,-132.625,15.71,1.9
2022-08-24T12:00:00Z,0.0,52.875,-132.375,15.87,2.07
2022-08-24T12:00:00Z,0.0,52.875,-132.125,NaN,NaN
2022-08-24T12:00:00Z,0.0,52.875,-131.875,NaN,NaN
2022-08-24T12:00:00Z,0.0,52.875,-131.625,NaN,NaN
2022-08-24T12:00:00Z,0.0,52.875,-131.375,16.68,2.95
2022-08-24T12:00:00Z,0.0,52.875,-131.125,16.44,2.75
2022-08-24T12:00:00Z,0.0,52.875,-130.875,15.82,2.16
2022-08-24T12:00:00Z,0.0,52.875,-130.625,15.1,1.47
2022-08-24T12:00:00Z,0.0,52.875,-130.375,14.53,0.92
2022-08-24T12:00:00Z,0.0,52.875,-130.125,14.15,0.57
2022-08-24T12:00:00Z,0.0,52.875,-129.875,14.14,0.59
2022-08-24T12:00:00Z,0.0,52.875,-129.625,14.25,0.73
2022-08-24T12:00:00Z,0.0,52.875,-129.375,14.33,0.84
2022-08-24T12:00:00Z,0.0,52.875,-129.125,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.125,-132.875,15.52,1.82
2022-08-24T12:00:00Z,0.0,53.125,-132.625,15.78,2.1
2022-08-24T12:00:00Z,0.0,53.125,-132.375,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.125,-132.125,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.125,-131.875,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.125,-131.625,17.15,3.53
2022-08-24T12:00:00Z,0.0,53.125,-131.375,16.75,3.15
2022-08-24T12:00:00Z,0.0,53.125,-131.125,16.07,2.49
2022-08-24T12:00:00Z,0.0,53.125,-130.875,15.18,1.62
2022-08-24T12:00:00Z,0.0,53.125,-130.625,14.32,0.78
2022-08-24T12:00:00Z,0.0,53.125,-130.375,13.62,0.1
2022-08-24T12:00:00Z,0.0,53.125,-130.125,13.38,-0.12
2022-08-24T12:00:00Z,0.0,53.125,-129.875,13.73,0.25
2022-08-24T12:00:00Z,0.0,53.125,-129.625,14.05,0.59
2022-08-24T12:00:00Z,0.0,53.125,-129.375,14.28,0.85
2022-08-24T12:00:00Z,0.0,53.125,-129.125,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.375,-132.875,15.42,1.85
2022-08-24T12:00:00Z,0.0,53.375,-132.625,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.375,-132.375,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.375,-132.125,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.375,-131.875,17.9,4.39
2022-08-24T12:00:00Z,0.0,53.375,-131.625,17.52,4.02
2022-08-24T12:00:00Z,0.0,53.375,-131.375,16.69,3.21
2022-08-24T12:00:00Z,0.0,53.375,-131.125,15.6,2.13
2022-08-24T12:00:00Z,0.0,53.375,-130.875,14.48,1.03
2022-08-24T12:00:00Z,0.0,53.375,-130.625,13.52,0.08
2022-08-24T12:00:00Z,0.0,53.375,-130.375,12.76,-0.66
2022-08-24T12:00:00Z,0.0,53.375,-130.125,12.63,-0.79
2022-08-24T12:00:00Z,0.0,53.375,-129.875,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.375,-129.625,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.375,-129.375,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.375,-129.125,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.625,-132.875,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.625,-132.625,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.625,-132.375,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.625,-132.125,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.625,-131.875,17.97,4.58
2022-08-24T12:00:00Z,0.0,53.625,-131.625,17.35,3.98
2022-08-24T12:00:00Z,0.0,53.625,-131.375,16.43,3.07
2022-08-24T12:00:00Z,0.0,53.625,-131.125,15.17,1.81
2022-08-24T12:00:00Z,0.0,53.625,-130.875,14.0,0.65
2022-08-24T12:00:00Z,0.0,53.625,-130.625,13.13,-0.21
2022-08-24T12:00:00Z,0.0,53.625,-130.375,12.47,-0.87
2022-08-24T12:00:00Z,0.0,53.625,-130.125,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.625,-129.875,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.625,-129.625,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.625,-129.375,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.625,-129.125,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.875,-132.875,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.875,-132.625,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.875,-132.375,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.875,-132.125,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.875,-131.875,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.875,-131.625,16.33,3.07
2022-08-24T12:00:00Z,0.0,53.875,-131.375,15.71,2.46
2022-08-24T12:00:00Z,0.0,53.875,-131.125,14.77,1.51
2022-08-24T12:00:00Z,0.0,53.875,-130.875,13.94,0.68
2022-08-24T12:00:00Z,0.0,53.875,-130.625,13.45,0.18
2022-08-24T12:00:00Z,0.0,53.875,-130.375,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.875,-130.125,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.875,-129.875,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.875,-129.625,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.875,-129.375,NaN,NaN
2022-08-24T12:00:00Z,0.0,53.875,-129.125,NaN,NaN
2022-08-24T12:00:00Z,0.0,54.125,-132.875,14.65,1.45
2022-08-24T12:00:00Z,0.0,54.125,-132.625,14.56,1.38
2022-08-24T12:00:00Z,0.0,54.125,-132.375,14.71,1.54
2022-08-24T12:00:00Z,0.0,54.125,-132.125,14.84,1.69
2022-08-24T12:00:00Z,0.0,54.125,-131.875,15.02,1.87
2022-08-24T12:00:00Z,0.0,54.125,-131.625,15.24,2.1
2022-08-24T12:00:00Z,0.0,54.125,-131.375,14.91,1.77
2022-08-24T12:00:00Z,0.0,54.125,-131.125,14.46,1.3
2022-08-24T12:00:00Z,0.0,54.125,-130.875,14.08,0.9
2022-08-24T12:00:00Z,0.0,54.125,-130.625,13.96,0.77
2022-08-24T12:00:00Z,0.0,54.125,-130.375,14.02,0.83
2022-08-24T12:00:00Z,0.0,54.125,-130.125,NaN,NaN
2022-08-24T12:00:00Z,0.0,54.125,-129.875,NaN,NaN
2022-08-24T12:00:00Z,0.0,54.125,-129.625,NaN,NaN
2022-08-24T12:00:00Z,0.0,54.125,-129.375,NaN,NaN
2022-08-24T12:00:00Z,0.0,54.125,-129.125,NaN,NaN
2022-08-24T12:00:00Z,0.0,54.375,-132.875,14.61,1.52
2022-08-24T12:00:00Z,0.0,54.375,-132.625,14.72,1.66
2022-08-24T12:00:00Z,0.0,54.375,-132.375,14.74,1.69
2022-08-24T12:00:00Z,0.0,54.375,-132.125,14.72,1.69
2022-08-24T12:00:00Z,0.0,54.375,-131.875,14.75,1.72
2022-08-24T12:00:00Z,0.0,54.375,-131.625,14.73,1.7
2022-08-24T12:00:00Z,0.0,54.375,-131.375,14.56,1.52
2022-08-24T12:00:00Z,0.0,54.375,-131.125,14.48,1.43
2022-08-24T12:00:00Z,0.0,54.375,-130.875,14.51,1.43
2022-08-24T12:00:00Z,0.0,54.375,-130.625,14.6,1.49
2022-08-24T12:00:00Z,0.0,54.375,-130.375,NaN,NaN
2022-08-24T12:00:00Z,0.0,54.375,-130.125,NaN,NaN
2022-08-24T12:00:00Z,0.0,54.375,-129.875,NaN,NaN
2022-08-24T12:00:00Z,0.0,54.375,-129.625,NaN,NaN
2022-08-24T12:00:00Z,0.0,54.375,-129.375,NaN,NaN
2022-08-24T12:00:00Z,0.0,54.375,-129.125,NaN,NaN
2022-08-25T12:00:00Z,0.0,51.625,-132.875,16.51,2.1
2022-08-25T12:00:00Z,0.0,51.625,-132.625,16.36,1.95
2022-08-25T12:00:00Z,0.0,51.625,-132.375,16.38,1.96
2022-08-25T12:00:00Z,0.0,51.625,-132.125,16.44,2.04
2022-08-25T12:00:00Z,0.0,51.625,-131.875,16.45,2.05
2022-08-25T12:00:00Z,0.0,51.625,-131.625,16.34,1.95
2022-08-25T12:00:00Z,0.0,51.625,-131.375,16.22,1.86
2022-08-25T12:00:00Z,0.0,51.625,-131.125,16.17,1.86
2022-08-25T12:00:00Z,0.0,51.625,-130.875,16.12,1.85
2022-08-25T12:00:00Z,0.0,51.625,-130.625,15.99,1.77
2022-08-25T12:00:00Z,0.0,51.625,-130.375,15.89,1.71
2022-08-25T12:00:00Z,0.0,51.625,-130.125,15.86,1.75
2022-08-25T12:00:00Z,0.0,51.625,-129.875,15.88,1.83
2022-08-25T12:00:00Z,0.0,51.625,-129.625,15.87,1.89
2022-08-25T12:00:00Z,0.0,51.625,-129.375,15.82,1.89
2022-08-25T12:00:00Z,0.0,51.625,-129.125,15.82,1.94
2022-08-25T12:00:00Z,0.0,51.875,-132.875,16.22,1.93
2022-08-25T12:00:00Z,0.0,51.875,-132.625,16.11,1.81
2022-08-25T12:00:00Z,0.0,51.875,-132.375,16.08,1.79
2022-08-25T12:00:00Z,0.0,51.875,-132.125,16.08,1.8
2022-08-25T12:00:00Z,0.0,51.875,-131.875,16.01,1.74
2022-08-25T12:00:00Z,0.0,51.875,-131.625,15.93,1.68
2022-08-25T12:00:00Z,0.0,51.875,-131.375,15.94,1.72
2022-08-25T12:00:00Z,0.0,51.875,-131.125,16.01,1.83
2022-08-25T12:00:00Z,0.0,51.875,-130.875,16.01,1.88
2022-08-25T12:00:00Z,0.0,51.875,-130.625,15.93,1.84
2022-08-25T12:00:00Z,0.0,51.875,-130.375,15.82,1.78
2022-08-25T12:00:00Z,0.0,51.875,-130.125,15.73,1.76
2022-08-25T12:00:00Z,0.0,51.875,-129.875,15.71,1.79
2022-08-25T12:00:00Z,0.0,51.875,-129.625,15.74,1.88
2022-08-25T12:00:00Z,0.0,51.875,-129.375,15.77,1.96
2022-08-25T12:00:00Z,0.0,51.875,-129.125,15.84,2.06
2022-08-25T12:00:00Z,0.0,52.125,-132.875,16.04,1.87
2022-08-25T12:00:00Z,0.0,52.125,-132.625,15.97,1.8
2022-08-25T12:00:00Z,0.0,52.125,-132.375,15.92,1.76
2022-08-25T12:00:00Z,0.0,52.125,-132.125,15.86,1.71
2022-08-25T12:00:00Z,0.0,52.125,-131.875,15.79,1.66
2022-08-25T12:00:00Z,0.0,52.125,-131.625,15.8,1.68
2022-08-25T12:00:00Z,0.0,52.125,-131.375,15.92,1.84
2022-08-25T12:00:00Z,0.0,52.125,-131.125,16.06,2.01
2022-08-25T12:00:00Z,0.0,52.125,-130.875,16.07,2.07
2022-08-25T12:00:00Z,0.0,52.125,-130.625,15.95,2.0
2022-08-25T12:00:00Z,0.0,52.125,-130.375,15.82,1.91
2022-08-25T12:00:00Z,0.0,52.125,-130.125,15.7,1.85
2022-08-25T12:00:00Z,0.0,52.125,-129.875,15.64,1.84
2022-08-25T12:00:00Z,0.0,52.125,-129.625,15.6,1.86
2022-08-25T12:00:00Z,0.0,52.125,-129.375,15.62,1.92
2022-08-25T12:00:00Z,0.0,52.125,-129.125,15.75,2.08
2022-08-25T12:00:00Z,0.0,52.375,-132.875,15.97,1.91
2022-08-25T12:00:00Z,0.0,52.375,-132.625,15.93,1.88
2022-08-25T12:00:00Z,0.0,52.375,-132.375,15.89,1.85
2022-08-25T12:00:00Z,0.0,52.375,-132.125,15.86,1.84
2022-08-25T12:00:00Z,0.0,52.375,-131.875,15.9,1.9
2022-08-25T12:00:00Z,0.0,52.375,-131.625,15.95,1.97
2022-08-25T12:00:00Z,0.0,52.375,-131.375,16.19,2.24
2022-08-25T12:00:00Z,0.0,52.375,-131.125,16.29,2.38
2022-08-25T12:00:00Z,0.0,52.375,-130.875,16.24,2.37
2022-08-25T12:00:00Z,0.0,52.375,-130.625,16.03,2.2
2022-08-25T12:00:00Z,0.0,52.375,-130.375,15.77,2.0
2022-08-25T12:00:00Z,0.0,52.375,-130.125,15.55,1.82
2022-08-25T12:00:00Z,0.0,52.375,-129.875,15.4,1.72
2022-08-25T12:00:00Z,0.0,52.375,-129.625,15.31,1.69
2022-08-25T12:00:00Z,0.0,52.375,-129.375,15.29,1.71
2022-08-25T12:00:00Z,0.0,52.375,-129.125,15.44,1.88
2022-08-25T12:00:00Z,0.0,52.625,-132.875,15.87,1.94
2022-08-25T12:00:00Z,0.0,52.625,-132.625,15.84,1.92
2022-08-25T12:00:00Z,0.0,52.625,-132.375,15.84,1.94
2022-08-25T12:00:00Z,0.0,52.625,-132.125,15.97,2.08
2022-08-25T12:00:00Z,0.0,52.625,-131.875,16.13,2.26
2022-08-25T12:00:00Z,0.0,52.625,-131.625,NaN,NaN
2022-08-25T12:00:00Z,0.0,52.625,-131.375,16.65,2.83
2022-08-25T12:00:00Z,0.0,52.625,-131.125,16.6,2.82
2022-08-25T12:00:00Z,0.0,52.625,-130.875,16.33,2.59
2022-08-25T12:00:00Z,0.0,52.625,-130.625,15.86,2.15
2022-08-25T12:00:00Z,0.0,52.625,-130.375,15.39,1.73
