time,latitude,longitude,chlorophyll
UTC,degrees_north,degrees_east,mg m-3
2007-07-16T00:00:00Z,52.520832,-130.72917,1.858748
2007-07-16T00:00:00Z,52.520832,-130.60417,1.527656
2007-07-16T00:00:00Z,52.520832,-130.47917,1.581026
2007-07-16T00:00:00Z,52.520832,-130.35417,1.435305
2007-07-16T00:00:00Z,52.520832,-130.22917,1.378096
2007-07-16T00:00:00Z,52.520832,-130.10417,1.525551
2007-07-16T00:00:00Z,52.520832,-129.97917,1.505623
2007-07-16T00:00:00Z,52.520832,-129.85417,1.549631
2007-07-16T00:00:00Z,52.520832,-129.72917,1.589689
2007-07-16T00:00:00Z,52.520832,-129.60417,1.821813
2007-07-16T00:00:00Z,52.520832,-129.47917,1.219927
2007-07-16T00:00:00Z,52.520832,-129.35417,1.278735
2007-07-16T00:00:00Z,52.520832,-129.22917,2.557509
2007-07-16T00:00:00Z,52.520832,-129.10417,NaN
2007-07-16T00:00:00Z,52.520832,-128.97917,NaN
2007-07-16T00:00:00Z,52.395832,-132.97917,1.252966
2007-07-16T00:00:00Z,52.395832,-132.85417,1.222148
2007-07-16T00:00:00Z,52.395832,-132.72917,1.335402
2007-07-16T00:00:00Z,52.395832,-132.60417,1.652443
2007-07-16T00:00:00Z,52.395832,-132.47917,1.962883
2007-07-16T00:00:00Z,52.395832,-132.35417,1.082114
2007-07-16T00:00:00Z,52.395832,-132.22917,1.11536
2007-07-16T00:00:00Z,52.395832,-132.10417,1.127173
2007-07-16T00:00:00Z,52.395832,-131.97917,1.690134
2007-07-16T00:00:00Z,52.395832,-131.85417,2.3485
2007-07-16T00:00:00Z,52.395832,-131.72917,2.448041
2007-07-16T00:00:00Z,52.395832,-131.60417,NaN
2007-07-16T00:00:00Z,52.395832,-131.47917,NaN
2007-07-16T00:00:00Z,52.395832,-131.35417,NaN
2007-07-16T00:00:00Z,52.395832,-131.22917,8.094111
2007-07-16T00:00:00Z,52.395832,-131.10417,3.384544
2007-07-16T00:00:00Z,52.395832,-130.97917,1.345985
2007-07-16T00:00:00Z,52.395832,-130.85417,1.317961
2007-07-16T00:00:00Z,52.395832,-130.72917,1.429929
2007-07-16T00:00:00Z,52.395832,-130.60417,1.311198
2007-07-16T00:00:00Z,52.395832,-130.47917,1.325408
2007-07-16T00:00:00Z,52.395832,-130.35417,1.428764
2007-07-16T00:00:00Z,52.395832,-130.22917,1.515973
2007-07-16T00:00:00Z,52.395832,-130.10417,1.535302
2007-07-16T00:00:00Z,52.395832,-129.97917,1.530475
2007-07-16T00:00:00Z,52.395832,-129.85417,1.350908
2007-07-16T00:00:00Z,52.395832,-129.72917,1.381515
2007-07-16T00:00:00Z,52.395832,-129.60417,1.45135
2007-07-16T00:00:00Z,52.395832,-129.47917,1.738976
2007-07-16T00:00:00Z,52.395832,-129.35417,2.200282
2007-07-16T00:00:00Z,52.395832,-129.22917,1.973998
2007-07-16T00:00:00Z,52.395832,-129.10417,2.075706
2007-07-16T00:00:00Z,52.395832,-128.97917,3.095762
2007-07-16T00:00:00Z,52.270832,-132.97917,1.418646
2007-07-16T00:00:00Z,52.270832,-132.85417,1.621061
2007-07-16T00:00:00Z,52.270832,-132.72917,1.23771
2007-07-16T00:00:00Z,52.270832,-132.60417,1.696126
2007-07-16T00:00:00Z,52.270832,-132.47917,1.163082
2007-07-16T00:00:00Z,52.270832,-132.35417,1.196088
2007-07-16T00:00:00Z,52.270832,-132.22917,1.321619
2007-07-16T00:00:00Z,52.270832,-132.10417,1.388313
2007-07-16T00:00:00Z,52.270832,-131.97917,1.527232
2007-07-16T00:00:00Z,52.270832,-131.85417,1.978498
2007-07-16T00:00:00Z,52.270832,-131.72917,2.408133
2007-07-16T00:00:00Z,52.270832,-131.60417,2.608255
2007-07-16T00:00:00Z,52.270832,-131.47917,NaN
2007-07-16T00:00:00Z,52.270832,-131.35417,NaN
2007-07-16T00:00:00Z,52.270832,-131.22917,NaN
2007-07-16T00:00:00Z,52.270832,-131.10417,NaN
2007-07-16T00:00:00Z,52.270832,-130.97917,1.716292
2007-07-16T00:00:00Z,52.270832,-130.85417,1.331993
2007-07-16T00:00:00Z,52.270832,-130.72917,1.363176
2007-07-16T00:00:00Z,52.270832,-130.60417,1.543406
2007-07-16T00:00:00Z,52.270832,-130.47917,1.905662
2007-07-16T00:00:00Z,52.270832,-130.35417,2.008397
2007-07-16T00:00:00Z,52.270832,-130.22917,1.517148
2007-07-16T00:00:00Z,52.270832,-130.10417,1.33281
2007-07-16T00:00:00Z,52.270832,-129.97917,1.364089
2007-07-16T00:00:00Z,52.270832,-129.85417,1.449325
2007-07-16T00:00:00Z,52.270832,-129.72917,1.541681
2007-07-16T00:00:00Z,52.270832,-129.60417,1.457201
2007-07-16T00:00:00Z,52.270832,-129.47917,1.712968
2007-07-16T00:00:00Z,52.270832,-129.35417,1.917625
2007-07-16T00:00:00Z,52.270832,-129.22917,1.759885
2007-07-16T00:00:00Z,52.270832,-129.10417,1.583381
2007-07-16T00:00:00Z,52.270832,-128.97917,2.152267
2007-07-16T00:00:00Z,52.145832,-132.97917,1.064379
2007-07-16T00:00:00Z,52.145832,-132.85417,1.02918
2007-07-16T00:00:00Z,52.145832,-132.72917,1.155503
2007-07-16T00:00:00Z,52.145832,-132.60417,1.415441
2007-07-16T00:00:00Z,52.145832,-132.47917,1.653312
2007-07-16T00:00:00Z,52.145832,-132.35417,2.222586
2007-07-16T00:00:00Z,52.145832,-132.22917,2.045461
2007-07-16T00:00:00Z,52.145832,-132.10417,1.680973
2007-07-16T00:00:00Z,52.145832,-131.97917,1.724375
2007-07-16T00:00:00Z,52.145832,-131.85417,1.772368
2007-07-16T00:00:00Z,52.145832,-131.72917,1.64397
2007-07-16T00:00:00Z,52.145832,-131.60417,1.710123
2007-07-16T00:00:00Z,52.145832,-131.47917,2.407199
2007-07-16T00:00:00Z,52.145832,-131.35417,2.221569
2007-07-16T00:00:00Z,52.145832,-131.22917,NaN
2007-07-16T00:00:00Z,52.145832,-131.10417,NaN
2007-07-16T00:00:00Z,52.145832,-130.97917,NaN
2007-07-16T00:00:00Z,52.145832,-130.85417,1.685581
2007-07-16T00:00:00Z,52.145832,-130.72917,1.87553
2007-07-16T00:00:00Z,52.145832,-130.60417,1.463556
2007-07-16T00:00:00Z,52.145832,-130.47917,1.795332
2007-07-16T00:00:00Z,52.145832,-130.35417,2.126624
2007-07-16T00:00:00Z,52.145832,-130.22917,1.831184
2007-07-16T00:00:00Z,52.145832,-130.10417,1.665694
2007-07-16T00:00:00Z,52.145832,-129.97917,1.441147
2007-07-16T00:00:00Z,52.145832,-129.85417,1.337768
2007-07-16T00:00:00Z,52.145832,-129.72917,1.283441
2007-07-16T00:00:00Z,52.145832,-129.60417,1.437446
2007-07-16T00:00:00Z,52.145832,-129.47917,1.284363
2007-07-16T00:00:00Z,52.145832,-129.35417,1.309971
2007-07-16T00:00:00Z,52.145832,-129.22917,1.393053
2007-07-16T00:00:00Z,52.145832,-129.10417,1.376948
2007-07-16T00:00:00Z,52.145832,-128.97917,1.208395
2007-07-16T00:00:00Z,52.020832,-132.97917,1.135188
2007-07-16T00:00:00Z,52.020832,-132.85417,1.045581
2007-07-16T00:00:00Z,52.020832,-132.72917,1.012898
2007-07-16T00:00:00Z,52.020832,-132.60417,1.357172
2007-07-16T00:00:00Z,52.020832,-132.47917,2.212416
2007-07-16T00:00:00Z,52.020832,-132.35417,1.825729
2007-07-16T00:00:00Z,52.020832,-132.22917,1.812229
2007-07-16T00:00:00Z,52.020832,-132.10417,1.831512
2007-07-16T00:00:00Z,52.020832,-131.97917,1.834241
2007-07-16T00:00:00Z,52.020832,-131.85417,2.067849
2007-07-16T00:00:00Z,52.020832,-131.72917,1.639247
2007-07-16T00:00:00Z,52.020832,-131.60417,1.840505
2007-07-16T00:00:00Z,52.020832,-131.47917,2.45538
2007-07-16T00:00:00Z,52.020832,-131.35417,1.753326
2007-07-16T00:00:00Z,52.020832,-131.22917,1.725472
2007-07-16T00:00:00Z,52.020832,-131.10417,NaN
2007-07-16T00:00:00Z,52.020832,-130.97917,NaN
2007-07-16T00:00:00Z,52.020832,-130.85417,3.069763
2007-07-16T00:00:00Z,52.020832,-130.72917,1.968205
2007-07-16T00:00:00Z,52.020832,-130.60417,1.704665
2007-07-16T00:00:00Z,52.020832,-130.47917,2.008903
2007-07-16T00:00:00Z,52.020832,-130.35417,1.715287
2007-07-16T00:00:00Z,52.020832,-130.22917,2.765283
2007-07-16T00:00:00Z,52.020832,-130.10417,1.795483
2007-07-16T00:00:00Z,52.020832,-129.97917,1.416338
2007-07-16T00:00:00Z,52.020832,-129.85417,1.332424
2007-07-16T00:00:00Z,52.020832,-129.72917,1.269881
2007-07-16T00:00:00Z,52.020832,-129.60417,1.442794
2007-07-16T00:00:00Z,52.020832,-129.47917,1.492967
2007-07-16T00:00:00Z,52.020832,-129.35417,1.562203
2007-07-16T00:00:00Z,52.020832,-129.22917,1.482424
2007-07-16T00:00:00Z,52.020832,-129.10417,1.247598
2007-07-16T00:00:00Z,52.020832,-128.97917,1.562681
2007-07-16T00:00:00Z,51.895832,-132.97917,1.133294
2007-07-16T00:00:00Z,51.895832,-132.85417,0.961608
2007-07-16T00:00:00Z,51.895832,-132.72917,0.815783
2007-07-16T00:00:00Z,51.895832,-132.60417,1.11842
2007-07-16T00:00:00Z,51.895832,-132.47917,1.089968
2007-07-16T00:00:00Z,51.895832,-132.35417,1.514125
2007-07-16T00:00:00Z,51.895832,-132.22917,1.955268
2007-07-16T00:00:00Z,51.895832,-132.10417,1.778835
2007-07-16T00:00:00Z,51.895832,-131.97917,1.843824
2007-07-16T00:00:00Z,51.895832,-131.85417,1.692047
2007-07-16T00:00:00Z,51.895832,-131.72917,1.593039
2007-07-16T00:00:00Z,51.895832,-131.60417,1.549267
2007-07-16T00:00:00Z,51.895832,-131.47917,1.654968
2007-07-16T00:00:00Z,51.895832,-131.35417,1.305002
2007-07-16T00:00:00Z,51.895832,-131.22917,1.214711
2007-07-16T00:00:00Z,51.895832,-131.10417,1.468484
2007-07-16T00:00:00Z,51.895832,-130.97917,1.065565
2007-07-16T00:00:00Z,51.895832,-130.85417,1.993313
2007-07-16T00:00:00Z,51.895832,-130.72917,1.8625
2007-07-16T00:00:00Z,51.895832,-130.60417,1.835532
2007-07-16T00:00:00Z,51.895832,-130.47917,1.685485
2007-07-16T00:00:00Z,51.895832,-130.35417,1.446443
2007-07-16T00:00:00Z,51.895832,-130.22917,1.767675
2007-07-16T00:00:00Z,51.895832,-130.10417,2.752031
2007-07-16T00:00:00Z,51.895832,-129.97917,1.94823
2007-07-16T00:00:00Z,51.895832,-129.85417,1.306846
2007-07-16T00:00:00Z,51.895832,-129.72917,1.421516
2007-07-16T00:00:00Z,51.895832,-129.60417,1.638029
2007-07-16T00:00:00Z,51.895832,-129.47917,1.62879
2007-07-16T00:00:00Z,51.895832,-129.35417,1.344896
2007-07-16T00:00:00Z,51.895832,-129.22917,1.326735
2007-07-16T00:00:00Z,51.895832,-129.10417,1.295133
2007-07-16T00:00:00Z,51.895832,-128.97917,1.77935
2007-07-16T00:00:00Z,51.770832,-132.97917,0.945026
2007-07-16T00:00:00Z,51.770832,-132.85417,0.854674
2007-07-16T00:00:00Z,51.770832,-132.72917,1.047615
2007-07-16T00:00:00Z,51.770832,-132.60417,1.109381
2007-07-16T00:00:00Z,51.770832,-132.47917,1.425022
2007-07-16T00:00:00Z,51.770832,-132.35417,1.664088
2007-07-16T00:00:00Z,51.770832,-132.22917,1.437368
2007-07-16T00:00:00Z,51.770832,-132.10417,1.498434
2007-07-16T00:00:00Z,51.770832,-131.97917,1.541943
2007-07-16T00:00:00Z,51.770832,-131.85417,1.56591
2007-07-16T00:00:00Z,51.770832,-131.72917,1.555753
2007-07-16T00:00:00Z,51.770832,-131.60417,1.558652
2007-07-16T00:00:00Z,51.770832,-131.47917,1.31886
2007-07-16T00:00:00Z,51.770832,-131.35417,1.329782
2007-07-16T00:00:00Z,51.770832,-131.22917,1.368378
2007-07-16T00:00:00Z,51.770832,-131.10417,1.190491
2007-07-16T00:00:00Z,51.770832,-130.97917,1.357371
2007-07-16T00:00:00Z,51.770832,-130.85417,1.417882
2007-07-16T00:00:00Z,51.770832,-130.72917,1.603648
2007-07-16T00:00:00Z,51.770832,-130.60417,1.466628
2007-07-16T00:00:00Z,51.770832,-130.47917,1.509523
2007-07-16T00:00:00Z,51.770832,-130.35417,1.419869
2007-07-16T00:00:00Z,51.770832,-130.22917,1.519408
2007-07-16T00:00:00Z,51.770832,-130.10417,2.102095
2007-07-16T00:00:00Z,51.770832,-129.97917,2.389842
2007-07-16T00:00:00Z,51.770832,-129.85417,1.348424
2007-07-16T00:00:00Z,51.770832,-129.72917,1.475875
2007-07-16T00:00:00Z,51.770832,-129.60417,1.658865
2007-07-16T00:00:00Z,51.770832,-129.47917,1.72421
2007-07-16T00:00:00Z,51.770832,-129.35417,1.520367
2007-07-16T00:00:00Z,51.770832,-129.22917,1.659875
2007-07-16T00:00:00Z,51.770832,-129.10417,1.641896
2007-07-16T00:00:00Z,51.770832,-128.97917,1.676365
2007-07-16T00:00:00Z,51.645832,-132.97917,1.195203
2007-07-16T00:00:00Z,51.645832,-132.85417,0.829854
2007-07-16T00:00:00Z,51.645832,-132.72917,0.936838
2007-07-16T00:00:00Z,51.645832,-132.60417,1.164953
2007-07-16T00:00:00Z,51.645832,-132.47917,1.275714
2007-07-16T00:00:00Z,51.645832,-132.35417,1.381752
2007-07-16T00:00:00Z,51.645832,-132.22917,1.582783
2007-07-16T00:00:00Z,51.645832,-132.10417,1.704704
2007-07-16T00:00:00Z,51.645832,-131.97917,1.609309
2007-07-16T00:00:00Z,51.645832,-131.85417,1.53384
2007-07-16T00:00:00Z,51.645832,-131.72917,1.420793
2007-07-16T00:00:00Z,51.645832,-131.60417,1.32361
2007-07-16T00:00:00Z,51.645832,-131.47917,1.258274
2007-07-16T00:00:00Z,51.645832,-131.35417,1.282442
2007-07-16T00:00:00Z,51.645832,-131.22917,1.222058
2007-07-16T00:00:00Z,51.645832,-131.10417,1.181102
2007-07-16T00:00:00Z,51.645832,-130.97917,1.087969
2007-07-16T00:00:00Z,51.645832,-130.85417,1.420291
2007-07-16T00:00:00Z,51.645832,-130.72917,1.693712
2007-07-16T00:00:00Z,51.645832,-130.60417,1.368455
2007-07-16T00:00:00Z,51.645832,-130.47917,1.495781
2007-07-16T00:00:00Z,51.645832,-130.35417,1.495509
2007-07-16T00:00:00Z,51.645832,-130.22917,1.529339
2007-07-16T00:00:00Z,51.645832,-130.10417,1.765822
2007-07-16T00:00:00Z,51.645832,-129.97917,3.192814
2007-07-16T00:00:00Z,51.645832,-129.85417,1.756626
2007-07-16T00:00:00Z,51.645832,-129.72917,1.39872
2007-07-16T00:00:00Z,51.645832,-129.60417,1.416709
2007-07-16T00:00:00Z,51.645832,-129.47917,1.607353
2007-07-16T00:00:00Z,51.645832,-129.35417,1.856993
2007-07-16T00:00:00Z,51.645832,-129.22917,1.786593
2007-07-16T00:00:00Z,51.645832,-129.10417,1.786534
2007-07-16T00:00:00Z,51.645832,-128.97917,1.590462
2007-07-16T00:00:00Z,51.520832,-132.97917,0.909059
2007-07-16T00:00:00Z,51.520832,-132.85417,0.998401
2007-07-16T00:00:00Z,51.520832,-132.72917,1.21024
2007-07-16T00:00:00Z,51.520832,-132.60417,1.373956
2007-07-16T00:00:00Z,51.520832,-132.47917,1.082637
2007-07-16T00:00:00Z,51.520832,-132.35417,1.021478
2007-07-16T00:00:00Z,51.520832,-132.22917,0.890631
2007-07-16T00:00:00Z,51.520832,-132.10417,1.230334
2007-07-16T00:00:00Z,51.520832,-131.97917,1.635145
2007-07-16T00:00:00Z,51.520832,-131.85417,1.753796
2007-07-16T00:00:00Z,51.520832,-131.72917,1.826153
2007-07-16T00:00:00Z,51.520832,-131.60417,1.609856
2007-07-16T00:00:00Z,51.520832,-131.47917,1.280715
2007-07-16T00:00:00Z,51.520832,-131.35417,1.369817
2007-07-16T00:00:00Z,51.520832,-131.22917,1.21863
2007-07-16T00:00:00Z,51.520832,-131.10417,1.311194
2007-07-16T00:00:00Z,51.520832,-130.97917,1.334982
2007-07-16T00:00:00Z,51.520832,-130.85417,1.365895
2007-07-16T00:00:00Z,51.520832,-130.72917,1.439736
2007-07-16T00:00:00Z,51.520832,-130.60417,1.49761
2007-07-16T00:00:00Z,51.520832,-130.47917,1.464256
2007-07-16T00:00:00Z,51.520832,-130.35417,1.387144
2007-07-16T00:00:00Z,51.520832,-130.22917,1.500861
2007-07-16T00:00:00Z,51.520832,-130.10417,1.584235
2007-07-16T00:00:00Z,51.520832,-129.97917,1.871443
2007-07-16T00:00:00Z,51.520832,-129.85417,1.966569
2007-07-16T00:00:00Z,51.520832,-129.72917,3.521514
2007-07-16T00:00:00Z,51.520832,-129.60417,2.991802
2007-07-16T00:00:00Z,51.520832,-129.47917,2.343852
2007-07-16T00:00:00Z,51.520832,-129.35417,2.142233
2007-07-16T00:00:00Z,51.520832,-129.22917,1.809262
2007-07-16T00:00:00Z,51.520832,-129.10417,1.299606
2007-07-16T00:00:00Z,51.520832,-128.97917,1.501265
2007-08-16T00:00:00Z,54.520832,-132.97917,2.611315
2007-08-16T00:00:00Z,54.520832,-132.85417,2.56853
2007-08-16T00:00:00Z,54.520832,-132.72917,3.927942
2007-08-16T00:00:00Z,54.520832,-132.60417,2.439922
2007-08-16T00:00:00Z,54.520832,-132.47917,2.590263
2007-08-16T00:00:00Z,54.520832,-132.35417,2.5429
2007-08-16T00:00:00Z,54.520832,-132.22917,3.583508
2007-08-16T00:00:00Z,54.520832,-132.10417,3.476604
2007-08-16T00:00:00Z,54.520832,-131.97917,2.254002
2007-08-16T00:00:00Z,54.520832,-131.85417,2.392048
2007-08-16T00:00:00Z,54.520832,-131.72917,2.478565
2007-08-16T00:00:00Z,54.520832,-131.60417,2.448515
2007-08-16T00:00:00Z,54.520832,-131.47917,3.051811
2007-08-16T00:00:00Z,54.520832,-131.35417,4.376101
2007-08-16T00:00:00Z,54.520832,-131.22917,3.112302
2007-08-16T00:00:00Z,54.520832,-131.10417,2.836516
2007-08-16T00:00:00Z,54.520832,-130.97917,NaN
2007-08-16T00:00:00Z,54.520832,-130.85417,NaN
2007-08-16T00:00:00Z,54.520832,-130.72917,3.008631
2007-08-16T00:00:00Z,54.520832,-130.60417,2.516151
2007-08-16T00:00:00Z,54.520832,-130.47917,NaN
2007-08-16T00:00:00Z,54.520832,-130.35417,NaN
2007-08-16T00:00:00Z,54.520832,-130.22917,NaN
2007-08-16T00:00:00Z,54.520832,-130.10417,NaN
2007-08-16T00:00:00Z,54.520832,-129.97917,NaN
2007-08-16T00:00:00Z,54.520832,-129.85417,NaN
2007-08-16T00:00:00Z,54.520832,-129.72917,NaN
2007-08-16T00:00:00Z,54.520832,-129.60417,NaN
2007-08-16T00:00:00Z,54.520832,-129.47917,NaN
2007-08-16T00:00:00Z,54.520832,-129.35417,NaN
2007-08-16T00:00:00Z,54.520832,-129.22917,NaN
2007-08-16T00:00:00Z,54.520832,-129.10417,NaN
2007-08-16T00:00:00Z,54.520832,-128.97917,NaN
2007-08-16T00:00:00Z,54.395832,-132.97917,2.078147
2007-08-16T00:00:00Z,54.395832,-132.85417,2.336094
2007-08-16T00:00:00Z,54.395832,-132.72917,2.523356
2007-08-16T00:00:00Z,54.395832,-132.60417,2.715753
2007-08-16T00:00:00Z,54.395832,-132.47917,2.659718
2007-08-16T00:00:00Z,54.395832,-132.35417,2.792961
2007-08-16T00:00:00Z,54.395832,-132.22917,2.282358
2007-08-16T00:00:00Z,54.395832,-132.10417,2.573166
2007-08-16T00:00:00Z,54.395832,-131.97917,2.719343
2007-08-16T00:00:00Z,54.395832,-131.85417,2.762667
2007-08-16T00:00:00Z,54.395832,-131.72917,2.432783
2007-08-16T00:00:00Z,54.395832,-131.60417,3.033169
2007-08-16T00:00:00Z,54.395832,-131.47917,2.715323
2007-08-16T00:00:00Z,54.395832,-131.35417,2.29209
2007-08-16T00:00:00Z,54.395832,-131.22917,3.021464
2007-08-16T00:00:00Z,54.395832,-131.10417,2.887028
2007-08-16T00:00:00Z,54.395832,-130.97917,2.602399
2007-08-16T00:00:00Z,54.395832,-130.85417,3.945274
2007-08-16T00:00:00Z,54.395832,-130.72917,NaN
2007-08-16T00:00:00Z,54.395832,-130.60417,4.186768
2007-08-16T00:00:00Z,54.395832,-130.47917,NaN
2007-08-16T00:00:00Z,54.395832,-130.35417,NaN
2007-08-16T00:00:00Z,54.395832,-130.22917,NaN
2007-08-16T00:00:00Z,54.395832,-130.10417,NaN
2007-08-16T00:00:00Z,54.395832,-129.97917,NaN
2007-08-16T00:00:00Z,54.395832,-129.85417,NaN
2007-08-16T00:00:00Z,54.395832,-129.72917,NaN
2007-08-16T00:00:00Z,54.395832,-129.60417,NaN
2007-08-16T00:00:00Z,54.395832,-129.47917,NaN
2007-08-16T00:00:00Z,54.395832,-129.35417,NaN
2007-08-16T00:00:00Z,54.395832,-129.22917,NaN
2007-08-16T00:00:00Z,54.395832,-129.10417,NaN
2007-08-16T00:00:00Z,54.395832,-128.97917,NaN
2007-08-16T00:00:00Z,54.270832,-132.97917,2.463559
2007-08-16T00:00:00Z,54.270832,-132.85417,2.663699
2007-08-16T00:00:00Z,54.270832,-132.72917,2.553688
2007-08-16T00:00:00Z,54.270832,-132.60417,2.955443
2007-08-16T00:00:00Z,54.270832,-132.47917,2.587932
2007-08-16T00:00:00Z,54.270832,-132.35417,3.303553
2007-08-16T00:00:00Z,54.270832,-132.22917,2.953657
2007-08-16T00:00:00Z,54.270832,-132.10417,2.037915
2007-08-16T00:00:00Z,54.270832,-131.97917,2.387196
2007-08-16T00:00:00Z,54.270832,-131.85417,2.33764
2007-08-16T00:00:00Z,54.270832,-131.72917,2.889109
2007-08-16T00:00:00Z,54.270832,-131.60417,2.936362
2007-08-16T00:00:00Z,54.270832,-131.47917,2.411088
2007-08-16T00:00:00Z,54.270832,-131.35417,1.931193
2007-08-16T00:00:00Z,54.270832,-131.22917,1.893583
2007-08-16T00:00:00Z,54.270832,-131.10417,2.38047
2007-08-16T00:00:00Z,54.270832,-130.97917,2.929794
2007-08-16T00:00:00Z,54.270832,-130.85417,6.040243
2007-08-16T00:00:00Z,54.270832,-130.72917,5.121859
2007-08-16T00:00:00Z,54.270832,-130.60417,5.821226
2007-08-16T00:00:00Z,54.270832,-130.47917,NaN
2007-08-16T00:00:00Z,54.270832,-130.35417,NaN
2007-08-16T00:00:00Z,54.270832,-130.22917,NaN
2007-08-16T00:00:00Z,54.270832,-130.10417,NaN
2007-08-16T00:00:00Z,54.270832,-129.97917,NaN
2007-08-16T00:00:00Z,54.270832,-129.85417,NaN
2007-08-16T00:00:00Z,54.270832,-129.72917,NaN
2007-08-16T00:00:00Z,54.270832,-129.60417,NaN
2007-08-16T00:00:00Z,54.270832,-129.47917,NaN
2007-08-16T00:00:00Z,54.270832,-129.35417,NaN
2007-08-16T00:00:00Z,54.270832,-129.22917,NaN
2007-08-16T00:00:00Z,54.270832,-129.10417,NaN
2007-08-16T00:00:00Z,54.270832,-128.97917,NaN
2007-08-16T00:00:00Z,54.145832,-132.97917,NaN
2007-08-16T00:00:00Z,54.145832,-132.85417,2.084279
2007-08-16T00:00:00Z,54.145832,-132.72917,NaN
2007-08-16T00:00:00Z,54.145832,-132.60417,6.770324
2007-08-16T00:00:00Z,54.145832,-132.47917,3.596879
2007-08-16T00:00:00Z,54.145832,-132.35417,3.790903
2007-08-16T00:00:00Z,54.145832,-132.22917,3.450601
2007-08-16T00:00:00Z,54.145832,-132.10417,3.194506
2007-08-16T00:00:00Z,54.145832,-131.97917,2.517266
2007-08-16T00:00:00Z,54.145832,-131.85417,2.800677
2007-08-16T00:00:00Z,54.145832,-131.72917,NaN
2007-08-16T00:00:00Z,54.145832,-131.60417,2.321089
2007-08-16T00:00:00Z,54.145832,-131.47917,2.129334
2007-08-16T00:00:00Z,54.145832,-131.35417,2.497087
2007-08-16T00:00:00Z,54.145832,-131.22917,2.373781
2007-08-16T00:00:00Z,54.145832,-131.10417,3.27104
2007-08-16T00:00:00Z,54.145832,-130.97917,2.32621
2007-08-16T00:00:00Z,54.145832,-130.85417,NaN
2007-08-16T00:00:00Z,54.145832,-130.72917,NaN
2007-08-16T00:00:00Z,54.145832,-130.60417,4.526059
2007-08-16T00:00:00Z,54.145832,-130.47917,4.883917
2007-08-16T00:00:00Z,54.145832,-130.35417,6.223482
2007-08-16T00:00:00Z,54.145832,-130.22917,NaN
2007-08-16T00:00:00Z,54.145832,-130.10417,NaN
2007-08-16T00:00:00Z,54.145832,-129.97917,NaN
2007-08-16T00:00:00Z,54.145832,-129.85417,NaN
2007-08-16T00:00:00Z,54.145832,-129.72917,NaN
2007-08-16T00:00:00Z,54.145832,-129.60417,NaN
2007-08-16T00:00:00Z,54.145832,-129.47917,NaN
2007-08-16T00:00:00Z,54.145832,-129.35417,NaN
2007-08-16T00:00:00Z,54.145832,-129.22917,NaN
2007-08-16T00:00:00Z,54.145832,-129.10417,NaN
2007-08-16T00:00:00Z,54.145832,-128.97917,NaN
2007-08-16T00:00:00Z,54.020832,-132.97917,NaN
2007-08-16T00:00:00Z,54.020832,-132.85417,NaN
2007-08-16T00:00:00Z,54.020832,-132.72917,NaN
2007-08-16T00:00:00Z,54.020832,-132.60417,NaN
2007-08-16T00:00:00Z,54.020832,-132.47917,NaN
2007-08-16T00:00:00Z,54.020832,-132.35417,NaN
2007-08-16T00:00:00Z,54.020832,-132.22917,NaN
2007-08-16T00:00:00Z,54.020832,-132.10417,NaN
2007-08-16T00:00:00Z,54.020832,-131.97917,NaN
2007-08-16T00:00:00Z,54.020832,-131.85417,NaN
2007-08-16T00:00:00Z,54.020832,-131.72917,NaN
2007-08-16T00:00:00Z,54.020832,-131.60417,2.737718
2007-08-16T00:00:00Z,54.020832,-131.47917,3.377815
2007-08-16T00:00:00Z,54.020832,-131.35417,2.908841
2007-08-16T00:00:00Z,54.020832,-131.22917,2.90556
2007-08-16T00:00:00Z,54.020832,-131.10417,3.665615
2007-08-16T00:00:00Z,54.020832,-130.97917,4.234545
2007-08-16T00:00:00Z,54.020832,-130.85417,4.585172
2007-08-16T00:00:00Z,54.020832,-130.72917,3.378825
2007-08-16T00:00:00Z,54.020832,-130.60417,NaN
2007-08-16T00:00:00Z,54.020832,-130.47917,NaN
2007-08-16T00:00:00Z,54.020832,-130.35417,NaN
2007-08-16T00:00:00Z,54.020832,-130.22917,NaN
2007-08-16T00:00:00Z,54.020832,-130.10417,NaN
2007-08-16T00:00:00Z,54.020832,-129.97917,NaN
2007-08-16T00:00:00Z,54.020832,-129.85417,NaN
2007-08-16T00:00:00Z,54.020832,-129.72917,NaN
2007-08-16T00:00:00Z,54.020832,-129.60417,NaN
2007-08-16T00:00:00Z,54.020832,-129.47917,NaN
2007-08-16T00:00:00Z,54.020832,-129.35417,NaN
2007-08-16T00:00:00Z,54.020832,-129.22917,NaN
2007-08-16T00:00:00Z,54.020832,-129.10417,NaN
2007-08-16T00:00:00Z,54.020832,-128.97917,NaN
2007-08-16T00:00:00Z,53.895832,-132.97917,NaN
2007-08-16T00:00:00Z,53.895832,-132.85417,NaN
2007-08-16T00:00:00Z,53.895832,-132.72917,NaN
2007-08-16T00:00:00Z,53.895832,-132.60417,NaN
2007-08-16T00:00:00Z,53.895832,-132.47917,NaN
2007-08-16T00:00:00Z,53.895832,-132.35417,NaN
2007-08-16T00:00:00Z,53.895832,-132.22917,NaN
2007-08-16T00:00:00Z,53.895832,-132.10417,NaN
2007-08-16T00:00:00Z,53.895832,-131.97917,NaN
